,16896,15255,16434,19178,18644,16793,16716,18296,17531,18745,9201,17075,16802,17309,17706,16908,19054,16863,17293,16999,16804,16904,18311,18211,19553,18661,18431,16970,18888,19382,17036,19035,17338,18675,17059,15622
2022-07-22T01:00:00-04:00,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,
2022-07-23T22:00:00-04:00,,,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23T23:00:00-04:00,,,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,
2022-07-24T00:00:00-04:00,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-29T00:00:00-04:00,,,,,,,,2.0,,,,,,3.0,,,,6.0,,,,,,,,,,,,,,,,,,
2022-07-31T01:00:00-04:00,,,,,,,,32.0,,,,,14.0,,,,,,,,,,,,,,,,,18.0,,,,,,
2022-07-31T02:00:00-04:00,,,,,,,,17.0,3.0,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10T03:00:00-04:00,,,,,,,,50.0,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,
2022-08-12T03:00:00-04:00,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12T04:00:00-04:00,,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12T05:00:00-04:00,,,,,,,,14.0,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,
2022-08-12T06:00:00-04:00,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12T18:00:00-04:00,,,,,,,,1.0,,,,,,,,,,,,,5.0,,,,,,,7.0,,,,,,,,
2022-08-12T19:00:00-04:00,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15T21:00:00-04:00,,,,,,,,5.0,,,,,,,,,,,,,,,15.0,,,,,,,,,,1.0,,,
2022-08-15T22:00:00-04:00,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-17T02:00:00-04:00,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,5.0,,,
2022-03-18T05:00:00-04:00,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-22T04:00:00-04:00,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-24T03:00:00-04:00,,,,,,,,,13.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-24T04:00:00-04:00,,,,,,,,,18.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,
2022-03-26T20:00:00-04:00,,,,,,,,,28.0,,,,,,,,,,85.0,,,,,,,,,,,,,,,4.0,,
2022-03-26T23:00:00-04:00,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,17.0,,,,,,,16.0,
2022-03-27T01:00:00-04:00,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-05T02:00:00-04:00,,,,,,,,,44.0,,,,56.0,,,5.0,,,,,,25.0,,24.0,,,,,,22.0,,,,,,
2022-04-05T03:00:00-04:00,,,,,,,,,28.0,,,,,,,,,,,,,,,29.0,,,,,,15.0,,,,,,
2022-04-07T03:00:00-04:00,,,,,,,,,68.0,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,
2022-04-07T16:00:00-04:00,,,,,,,,,9.0,,,,,,6.0,,,,,32.0,18.0,,,,,,16.0,4.0,,,,,,,,
2022-04-09T04:00:00-04:00,,,,,,,,,39.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
2022-04-10T23:00:00-04:00,,,,,,,,,8.0,,,,,,,8.0,,,3.0,,,,,4.0,,,,,,,,,,,,
2022-04-11T20:00:00-04:00,,,,,,,,,1.0,,,,3.0,,3.0,,,,32.0,,,,,,,,,,,,,32.0,,,,7.0
2022-04-12T01:00:00-04:00,,,,,,,,,7.0,,,,203.0,,,,,2.0,,,,,,,,,,,,,,6.0,,12.0,,
2022-04-12T03:00:00-04:00,,,,,,,,,19.0,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,
2022-04-13T22:00:00-04:00,,,,,,,,,9.0,,,,,,,,,,9.0,,,,,,,,,12.0,,,,,,,,
2022-04-14T00:00:00-04:00,,,,,,,,,46.0,,,,7.0,,,,,11.0,,,,,,,,,,,,30.0,,,,,7.0,
2022-04-14T02:00:00-04:00,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,
2022-04-14T03:00:00-04:00,,,,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,18.0,,,,,,
2022-04-17T00:00:00-04:00,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-17T01:00:00-04:00,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-17T15:00:00-04:00,,,,,,,,,18.0,,28.0,,,,,,,,,,3.0,,,,,,,,,,20.0,,14.0,,8.0,
2022-04-18T05:00:00-04:00,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-18T06:00:00-04:00,,,,,,,,,10.0,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,
2022-04-19T01:00:00-04:00,,,,,,,,,32.0,,,,,,,,,,,,,19.0,,,,,,,,,85.0,,1.0,,12.0,
2022-04-22T18:00:00-04:00,,,,,,,,,12.0,,,,,,,,,11.0,,,,,,,,67.0,,,,,,,,,,
2022-04-22T19:00:00-04:00,,,,,,,,,34.0,,,,,,,,,3.0,,,,,,,,16.0,,,,,,,,,,
2022-04-22T23:00:00-04:00,,,,,,,,,5.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,
2022-04-23T20:00:00-04:00,,,,,,,,,20.0,,,,,,,,7.0,,,,,,,,,8.0,,,,,,,,,,
2022-04-29T19:00:00-04:00,,,,,,,,,39.0,,,,,,,,,,,,,,,,,11.0,,,,,,,30.0,,,
2022-04-29T20:00:00-04:00,,,,,,,,,27.0,,,,,,,,,,,4.0,18.0,,,,,,,,,,,,9.0,,,
2022-05-01T14:00:00-04:00,,,,,,,,,5.0,,1.0,,,,,,,,,,,,70.0,,,188.0,,,,,,,111.0,,,
2022-05-02T19:00:00-04:00,,,,,,,,,2.0,,,,,,,,,4.0,11.0,,22.0,,,,,148.0,17.0,,,35.0,69.0,,,,,
2022-05-02T20:00:00-04:00,,,,,,,,,8.0,,,,,,,,,12.0,21.0,32.0,17.0,,,,,,,,,,,,43.0,,,
2022-05-02T21:00:00-04:00,,,,,,,,,10.0,,,,,,,,,13.0,,,40.0,,,,,,,,,2.0,,,,,,
2022-05-02T23:00:00-04:00,,,,,,,,,40.0,,,,,,,,,9.0,,,,6.0,,,,14.0,,,,,,,,,,
2022-05-03T04:00:00-04:00,,,,,,,,,82.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,
2022-05-03T18:00:00-04:00,,,,,,,,,23.0,,,38.0,,,2.0,,,18.0,,,64.0,,,,,,6.0,,,,,30.0,,,,
2022-05-10T04:00:00-04:00,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-10T19:00:00-04:00,,,,,,,,,13.0,,,12.0,,,,,,,,,,,,,,,,75.0,,,5.0,,,,,
2022-05-12T03:00:00-04:00,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12T04:00:00-04:00,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12T20:00:00-04:00,,,,,,,,,1.0,,,,,,,,,4.0,,1.0,,,,,,,4.0,,,1.0,,,,,,
2022-05-12T23:00:00-04:00,,,,,,,,,3.0,,3.0,4.0,,,,,,,,,,,,4.0,,,,,,,,,31.0,,,
2022-05-13T23:00:00-04:00,,,,,,,,,9.0,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,
2022-05-15T04:00:00-04:00,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-15T05:00:00-04:00,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-15T20:00:00-04:00,,,,,,,,,37.0,,,,,,,,8.0,,,7.0,,,8.0,2.0,,,,,,,,,,,,
2022-05-17T00:00:00-04:00,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-17T02:00:00-04:00,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T21:00:00-04:00,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-21T15:00:00-04:00,,,,,,,,,7.0,,,,1.0,,,,,,,2.0,,,,,44.0,,,,,,,,,,,
2022-05-22T02:00:00-04:00,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-22T15:00:00-04:00,,,,,,,,,15.0,,,,,,,,,,,1.0,,,,8.0,,,,,,15.0,,,,,,
2022-05-22T23:00:00-04:00,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,5.0,,,,,,,,4.0,13.0
2022-05-24T20:00:00-04:00,,,,,,,,,7.0,,,,,,,,,,13.0,,,,,,,11.0,,,,,,,,,,
2022-05-26T23:00:00-04:00,,,,,,,,,1.0,,,32.0,,,,,,,,,,,,7.0,,,,,,,1.0,,30.0,,,
2022-05-28T15:00:00-04:00,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,
2022-05-29T14:00:00-04:00,,,,,,,,,6.0,,,82.0,,,,,,,,,,,,,,4.0,,,,,,,,,,
2022-05-30T23:00:00-04:00,,,,,,,,,6.0,,,,,,,,,,,,14.0,,,,,40.0,,,,,,,,,,
2022-06-02T18:00:00-04:00,,,,,,,,,4.0,,,,,,,,,,,,,,,,27.0,,13.0,,,,,,,,,
2022-06-06T06:00:00-04:00,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-11T10:00:00-04:00,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-16T06:00:00-04:00,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-16T07:00:00-04:00,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-16T08:00:00-04:00,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-16T09:00:00-04:00,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,
2022-06-19T09:00:00-04:00,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-19T10:00:00-04:00,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-19T11:00:00-04:00,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-19T12:00:00-04:00,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,
2022-06-19T16:00:00-04:00,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,3.0,,,,,,,32.0,,,
2022-06-21T05:00:00-04:00,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-21T06:00:00-04:00,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-21T07:00:00-04:00,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-26T01:00:00-04:00,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-26T06:00:00-04:00,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-27T08:00:00-04:00,,,,,,,,,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-27T09:00:00-04:00,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-27T10:00:00-04:00,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,
2022-06-27T11:00:00-04:00,,,,,,,,,7.0,,,,,,,,,,,40.0,,,,,,,,,,,,,,,16.0,
2022-06-27T12:00:00-04:00,,,,,,,,,5.0,,,,,,,,,,,,,,,,,117.0,,,,,,,,,,
2022-06-28T23:00:00-04:00,,,,,,,,,3.0,,,,,,,,,,132.0,,24.0,,,4.0,,,,,,,,,,,,
2022-07-03T11:00:00-04:00,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-04T04:00:00-04:00,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-04T08:00:00-04:00,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-04T09:00:00-04:00,,,,,,,,,13.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-04T10:00:00-04:00,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,
2022-07-05T06:00:00-04:00,,,,,,,,,15.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-08T05:00:00-04:00,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-08T07:00:00-04:00,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-08T08:00:00-04:00,,,,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-08T09:00:00-04:00,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-10T04:00:00-04:00,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-10T05:00:00-04:00,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-10T06:00:00-04:00,,,,,,,,,33.0,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,
2022-07-10T08:00:00-04:00,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-10T09:00:00-04:00,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11T11:00:00-04:00,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11T12:00:00-04:00,,,,,,,,,54.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2022-07-11T13:00:00-04:00,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11T15:00:00-04:00,,,,,,,,,14.0,,,,,,,,,,65.0,,,,,,,8.0,,,,,,,,,,
2022-07-11T18:00:00-04:00,,,,,,,,,61.0,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,
2022-07-12T02:00:00-04:00,,,,,,,,,5.0,,,,,,,,,,,,,,,3.0,,9.0,,,,,,,,,,
2022-07-12T08:00:00-04:00,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-12T09:00:00-04:00,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-12T12:00:00-04:00,,,,,,,,,10.0,,,,,,,,,,,,,,,,,98.0,,,,,,,,,,
2022-07-14T11:00:00-04:00,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-17T16:00:00-04:00,,,,,,,,,55.0,,,,,,,,,,,,,,,16.0,7.0,,,,,,,,,,,
2022-07-23T08:00:00-04:00,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23T11:00:00-04:00,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,
2022-07-31T03:00:00-04:00,,,,,,,,,5.0,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,
2022-07-31T04:00:00-04:00,,,,,,,,,14.0,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,
2022-08-02T03:00:00-04:00,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-02T23:00:00-04:00,,,,,,,,,3.0,,104.0,,,,,,,5.0,,,,,,,,,,,,1.0,,,,,4.0,6.0
2022-08-07T02:00:00-04:00,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-07T03:00:00-04:00,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-07T04:00:00-04:00,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-07T05:00:00-04:00,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-07T06:00:00-04:00,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10T02:00:00-04:00,,,,,,,,,3.0,,,,,,,,,,,,,13.0,,3.0,,,,,,,,,,,,
2022-08-11T06:00:00-04:00,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12T14:00:00-04:00,,,,,,,,,62.0,,17.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,
2022-08-12T15:00:00-04:00,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12T16:00:00-04:00,,,,,,,,,19.0,,,,,,,,,,,,6.0,,,,,,,8.0,,,,,,,76.0,
2022-08-13T12:00:00-04:00,,,,,,,,,14.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
2022-08-13T16:00:00-04:00,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14T03:00:00-04:00,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15T02:00:00-04:00,,,,,,,,,6.0,,,,,,,,,,,,,11.0,,,,4.0,,,,,,,9.0,,,
2022-08-16T11:00:00-04:00,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2022-08-17T06:00:00-04:00,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-18T12:00:00-04:00,,,,,,,,,,3.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,
2022-03-19T23:00:00-04:00,,,,,,,,,,10.0,,,,,,,17.0,,,,,,,,,,,,,,,,,,,
2022-03-20T00:00:00-04:00,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,
2022-03-20T21:00:00-04:00,,,,,,,,,,15.0,,,,,,,3.0,,,4.0,,,,86.0,,,,20.0,,,,,,,,
2022-03-22T14:00:00-04:00,,,,,,,,,,2.0,6.0,,,,13.0,,9.0,,,,3.0,,,,,,,,,,,11.0,,,,
2022-03-24T13:00:00-04:00,,,,,,,,,,2.0,18.0,,,,8.0,,,,,21.0,,,,,,,,,,,,,,,,
2022-03-24T14:00:00-04:00,,,,,,,,,,8.0,11.0,,28.0,,18.0,,,,,3.0,13.0,,,,,,,,,,,11.0,,,,
2022-03-24T15:00:00-04:00,,,,,,,,,,2.0,,11.0,4.0,,14.0,,,,,7.0,2.0,,,,,,,,,7.0,,,,,,
2022-03-28T09:00:00-04:00,,,,,,,,,,2.0,,,,,,,,7.0,,,,,,,8.0,,,,,,,,,,,
2022-04-01T12:00:00-04:00,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-01T14:00:00-04:00,,,,,,,,,,4.0,14.0,,,,13.0,,,,,11.0,17.0,,,,,84.0,8.0,,,,,,,,,17.0
2022-04-11T12:00:00-04:00,,,,,,,,,,101.0,,,,,,,,,,17.0,,,,,,,,,,,,,11.0,,,
2022-04-18T13:00:00-04:00,,,,,,,,,,9.0,,,,,4.0,,,,,3.0,,,,,15.0,,,,,,,,,,,
2022-04-19T23:00:00-04:00,,,,,,,,,,2.0,,,,,,,,,,,24.0,,,7.0,,,83.0,,,,3.0,,9.0,,,
2022-04-20T17:00:00-04:00,,,,,,,,,,47.0,,,,,2.0,,,,,,8.0,,,,,,,,10.0,,,17.0,,,,
2022-04-27T17:00:00-04:00,,,,,,,,,,3.0,,,,,,,,,,23.0,21.0,,,,,,44.0,,,,,,,,,3.0
2022-04-28T12:00:00-04:00,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,11.0,,,,,1.0,,,,,,
2022-05-01T08:00:00-04:00,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-04T14:00:00-04:00,,,,,,,,,,2.0,19.0,,,,,,,,,,,,,,3.0,,,,,,,9.0,,,,
2022-05-10T11:00:00-04:00,,,,,,,,,,88.0,,,,,,,,,,,,,,,,,,,,1.0,23.0,,3.0,,,
2022-05-11T16:00:00-04:00,,,,,,,,,,2.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,
2022-05-17T15:00:00-04:00,,,,,,,,,,1.0,,,,,48.0,,,,,,,,,,,,,,,,,,,,,
2022-05-24T12:00:00-04:00,,,,,,,,,,6.0,,,,,,,,,,,,,,,,54.0,,,,,,,26.0,,,
2022-05-26T13:00:00-04:00,,,,,,,,,,7.0,,,,,,,,,,23.0,,,,,5.0,,,,,,,,,,,
2022-05-26T14:00:00-04:00,,,,,,,,,,56.0,,,,,,,,,,,,,,,,2.0,17.0,,,,,,,,,
2022-05-30T21:00:00-04:00,,,,,,,,,,1.0,,,,,,,,,,,48.0,,,45.0,,,,,,,,,,,,
2022-06-01T10:00:00-04:00,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,7.0,
2022-06-01T13:00:00-04:00,,,,,,,,,,39.0,,,,,12.0,,,,,,,,,,,,,,,,,,,,,
2022-06-01T14:00:00-04:00,,,,,,,,,,10.0,,,,,7.0,,,,,,6.0,,,,,,,,,,,,,,,
2022-06-01T15:00:00-04:00,,,,,,,,,,71.0,12.0,,,,5.0,,,,,,137.0,,,,,,,,,,,,,,,
2022-06-02T23:00:00-04:00,,,,,,,,,,1.0,69.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,
2022-06-07T06:00:00-04:00,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09T16:00:00-04:00,,,,,,,,,,1.0,,,,,,,,,,,,,,,,58.0,1.0,,,,,,,,,
2022-06-16T11:00:00-04:00,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,16.0,
2022-06-17T05:00:00-04:00,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-17T18:00:00-04:00,,,,,,,,,,8.0,,,,23.0,13.0,,,,,,,,,,,21.0,,,,,,,,,2.0,
2022-06-17T21:00:00-04:00,,,,,,,,,,1.0,,,,,,,,,,49.0,,,,,,132.0,,,,3.0,,,6.0,,,
2022-06-18T09:00:00-04:00,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-20T15:00:00-04:00,,,,,,,,,,1.0,,14.0,,,1.0,,,,,8.0,,,,,,,,,,,,,,,,
2022-06-22T14:00:00-04:00,,,,,,,,,,45.0,,,,,9.0,,,,,28.0,,,,,,,,,,,,,,,,
2022-06-22T15:00:00-04:00,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,9.0,,,
2022-06-22T20:00:00-04:00,,,,,,,,,,15.0,,,,,,,,,15.0,,,,,,,,,,,,,,,,,
2022-06-23T09:00:00-04:00,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-23T13:00:00-04:00,,,,,,,,,,10.0,,,,,,,,,,,,,,,6.0,,,,,,,,,,,
2022-06-23T15:00:00-04:00,,,,,,,,,,1.0,,,,,5.0,,,,,10.0,,,,,,,18.0,,,,,1.0,,,,2.0
2022-06-24T16:00:00-04:00,,,,,,,,,,1.0,,,,,,,,,,88.0,,,,,,,32.0,,,,,,,,,
2022-06-30T12:00:00-04:00,,,,,,,,,,94.0,,2.0,,,,,,,,,,,,,,,,,,22.0,,,,,,
2022-06-30T13:00:00-04:00,,,,,,,,,,114.0,,,,,,,,,,,,,,,,19.0,,,,,,,,,,
2022-06-30T16:00:00-04:00,,,,,,,,,,1.0,,,,,35.0,,,,,,2.0,,,,,6.0,,,,,,,14.0,,,
2022-06-30T17:00:00-04:00,,,,,,,,,,91.0,,,,,22.0,,,,,,7.0,,,,,,,,,,,,,,,
2022-06-30T18:00:00-04:00,,,,,,,,,,60.0,,,,,,,,,,,93.0,,,,,4.0,,,,,,,,,,
2022-06-30T19:00:00-04:00,,,,,,,,,,42.0,,,,,,,,,,,18.0,,,,120.0,,46.0,,,,,,,,,
2022-06-30T20:00:00-04:00,,,,,,,,,,81.0,,,,,,,,,78.0,,,,,,1.0,,,,,,,,,,,
2022-07-01T17:00:00-04:00,,,,,,,,,,8.0,,,,,16.0,,,,,,,,,,,,,,,,,,,,,
2022-07-04T17:00:00-04:00,,,,,,,,,,9.0,,,,,,,,,,,54.0,,,,,,,,,,,,38.0,,,
2022-07-05T03:00:00-04:00,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,16.0,,,,,,,,,
2022-07-05T04:00:00-04:00,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05T08:00:00-04:00,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-06T22:00:00-04:00,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
2022-03-17T18:00:00-04:00,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-19T12:00:00-04:00,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-19T13:00:00-04:00,,,,,,,,,,,49.0,,,,,,,38.0,,4.0,,,,,4.0,,,,,,,,,,,
2022-03-22T13:00:00-04:00,,,,,,,,,,,12.0,,,,,,,,,,,22.0,,,,,,,,,,7.0,,,,
2022-03-23T15:00:00-04:00,,,,,,,,,,,7.0,,,,12.0,,,,,1.0,2.0,,62.0,,,,,,,,3.0,,,,,
2022-03-24T11:00:00-04:00,,,,,,,,,,,15.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-24T12:00:00-04:00,,,,,,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-27T12:00:00-04:00,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,44.0,,24.0,
2022-03-27T22:00:00-04:00,,,,,,,,,,,32.0,,,,,,,,12.0,,,,,,,,,,,,,,,,,12.0
2022-03-29T11:00:00-04:00,,,,,,,,,,,17.0,,,,,,17.0,,,,,,,12.0,,,,,,,,,,,,
2022-04-02T11:00:00-04:00,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-03T14:00:00-04:00,,,,,,,,,,,15.0,,2.0,,,12.0,,5.0,,94.0,,,17.0,33.0,,,,,,,,,,,,
2022-04-03T21:00:00-04:00,,,,,,,,,,,6.0,,30.0,26.0,,,,,,,,,,,,,,,,,,,4.0,,,
2022-04-06T13:00:00-04:00,,,,,,,,,,,38.0,,,,19.0,,,,,,2.0,,,48.0,27.0,,,,,,,,,,,
2022-04-06T14:00:00-04:00,,,,,,,,,,,44.0,,,6.0,12.0,,,,,,1.0,,,1.0,22.0,,,,,,3.0,,,,,
2022-04-06T19:00:00-04:00,,,,,,,,,,,1.0,,,,21.0,,,,,6.0,16.0,,,,,,,,,,,5.0,,,,
2022-04-07T11:00:00-04:00,,,,,,,,,,,15.0,,,,,,,,,11.0,,,,,,,,,,,,17.0,49.0,,,
2022-04-07T12:00:00-04:00,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,25.0,37.0,,,6.0
2022-04-08T17:00:00-04:00,,,,,,,,,,,6.0,,,,8.0,,,,,,,,,,,3.0,12.0,,,,,,,,,
2022-04-09T13:00:00-04:00,,,,,,,,,,,4.0,,,,,,,,,10.0,69.0,,,,,,,,,,,,22.0,,,
